county,precinct,office,district,party,candidate,votes
Talladega,,Associate Justice of The Supreme Court Place No. 3,,LIB,David L. Rawls,1321
Talladega,,Court of Civil Appeals Place 1,,DEM,Sharon G. Yates,10872
Talladega,,Court of Civil Appeals Place 1,,REP,Robert J. Russell,8312
Talladega,,"For President, Public Service Commission",,DEM,Jim Sullivan,12644
Talladega,,"For President, Public Service Commission",,LIB,Bill Crew,1481
Tallapoosa,,President of The United States,,DEM,Bill Clinton,5703
Tallapoosa,,President of The United States,,LIB,Andre Marrou,38
Tallapoosa,,President of The United States,,REP,George Bush,8140
Tallapoosa,,President of The United States,,IND,Lenora Fulani,4
Tallapoosa,,President of The United States,,IND,John Hagelin,3
Tallapoosa,,President of The United States,,IND,"Lyndon H. Larouche, Jr.",4
Tallapoosa,,President of The United States,,IND,H. Ross Perot,1562
Tallapoosa,,President of The United States,,IND,James Warren,2
Tallapoosa,,President of The United States,,NON,Write-ins,52
Tallapoosa,,U.S. Senate,,DEM,Richard C. Shelby,10042
Tallapoosa,,U.S. Senate,,LIB,Jerome Shockley,226
Tallapoosa,,U.S. Senate,,REP,Richard Sellers,4839
Tallapoosa,,U.S. Senate,,NON,Write-ins,35
Tallapoosa,,U.S. House,3,DEM,Glen Browder,9432
Tallapoosa,,U.S. House,3,LIB,Rodric. D. Templeton,227
Tallapoosa,,U.S. House,3,REP,Don Sledge,5153
Tallapoosa,,U.S. House,3,NON,Write-ins,36
Tallapoosa,,Associate Justice of The Supreme Court Place No. 1,,DEM,R.P. Almon,7868
Tallapoosa,,Associate Justice of The Supreme Court Place No. 1,,REP,Mark Anderson,5952
Tallapoosa,,Associate Justice of The Supreme Court Place No. 1,,NON,Write-ins,66
Tallapoosa,,Associate Justice of The Supreme Court Place No. 2,,DEM,Janie Shores,8571
Tallapoosa,,Associate Justice of The Supreme Court Place No. 2,,REP,Rebecca Thomason,5239
Tallapoosa,,Associate Justice of The Supreme Court Place No. 2,,NON,Write-ins,31
Tallapoosa,,Associate Justice of The Supreme Court Place No. 3,,DEM,J. Gorman Houstohn,9132
Tallapoosa,,Associate Justice of The Supreme Court Place No. 3,,LIB,David L. Rawls,1300
Tallapoosa,,Associate Justice of The Supreme Court Place No. 3,,NON,Write-ins,15
Tallapoosa,,Court of Civil Appeals Place 1,,DEM,Sharon G. Yates,8131
Tallapoosa,,Court of Civil Appeals Place 1,,REP,Robert J. Russell,5590
Tallapoosa,,Court of Civil Appeals Place 1,,NON,Write-ins,19
Tallapoosa,,"For President, Public Service Commission",,DEM,Jim Sullivan,9681
Tallapoosa,,"For President, Public Service Commission",,LIB,Bill Crew,1413
Tallapoosa,,"For President, Public Service Commission",,NON,Write-ins,27
Tuscaloosa,,President of The United States,,DEM,Bill Clinton,23495
Tuscaloosa,,President of The United States,,LIB,Andre Marrou,71
Tuscaloosa,,President of The United States,,REP,George Bush,27454
Tuscaloosa,,President of The United States,,IND,Lenora Fulani,20
Tuscaloosa,,President of The United States,,IND,John Hagelin,12
Tuscaloosa,,President of The United States,,IND,"Lyndon H. Larouche, Jr.",7
Tuscaloosa,,President of The United States,,IND,H. Ross Perot,7011
Tuscaloosa,,President of The United States,,IND,James Warren,3
Tuscaloosa,,President of The United States,,NON,Write-ins,41
Tuscaloosa,,U.S. Senate,,DEM,Richard C. Shelby,40937
Tuscaloosa,,U.S. Senate,,LIB,Jerome Shockley,1020
Tuscaloosa,,U.S. Senate,,REP,Richard Sellers,15136
Tuscaloosa,,U.S. Senate,,NON,Write-ins,77
Tuscaloosa,,U.S. House,6,DEM,Ben Erdreich,19269
Tuscaloosa,,U.S. House,6,LIB,Mark Bodenhausen,360
Tuscaloosa,,U.S. House,6,REP,Spencer Bachus,11539
Tuscaloosa,,U.S. House,6,IND,Carla Cloum,620
Tuscaloosa,,U.S. House,6,NON,Write-ins,28
Tuscaloosa,,U.S. House,7,DEM,Earl Hilliard,12935
Tuscaloosa,,U.S. House,7,LIB,Michael Todd Mayer,296
Tuscaloosa,,U.S. House,7,REP,Kervin Jones,9174
Tuscaloosa,,U.S. House,7,IND,James Chambliss,687
Tuscaloosa,,U.S. House,7,IND,John Hawkins,125
Tuscaloosa,,U.S. House,7,IND,James M. Lewis,1006
Tuscaloosa,,U.S. House,7,NON,Write-ins,34
Tuscaloosa,,Associate Justice of The Supreme Court Place No. 1,,DEM,R.P. Almon,32680
Tuscaloosa,,Associate Justice of The Supreme Court Place No. 1,,REP,Mark Anderson,20794
Tuscaloosa,,Associate Justice of The Supreme Court Place No. 1,,NON,Write-ins,52
Tuscaloosa,,Associate Justice of The Supreme Court Place No. 2,,DEM,Janie Shores,32072
Tuscaloosa,,Associate Justice of The Supreme Court Place No. 2,,REP,Rebecca Thomason,18340
Tuscaloosa,,Associate Justice of The Supreme Court Place No. 2,,NON,Write-ins,49
Tuscaloosa,,Associate Justice of The Supreme Court Place No. 3,,DEM,J. Gorman Houstohn,38804
Tuscaloosa,,Associate Justice of The Supreme Court Place No. 3,,LIB,David L. Rawls,5075
Tuscaloosa,,Associate Justice of The Supreme Court Place No. 3,,NON,Write-ins,158
Tuscaloosa,,Court of Civil Appeals Place 1,,DEM,Sharon G. Yates,31222
Tuscaloosa,,Court of Civil Appeals Place 1,,REP,Robert J. Russell,21126
Tuscaloosa,,Court of Civil Appeals Place 1,,NON,Write-ins,40
Tuscaloosa,,"For President, Public Service Commission",,DEM,Jim Sullivan,40627
Tuscaloosa,,"For President, Public Service Commission",,LIB,Bill Crew,4564
Tuscaloosa,,"For President, Public Service Commission",,NON,Write-ins,129
Walker,,President of The United States,,DEM,Bill Clinton,14831
Walker,,President of The United States,,LIB,Andre Marrou,38
Walker,,President of The United States,,REP,George Bush,11301
Walker,,President of The United States,,IND,Lenora Fulani,6
Walker,,President of The United States,,IND,John Hagelin,3
Walker,,President of The United States,,IND,"Lyndon H. Larouche, Jr.",7
Walker,,President of The United States,,IND,H. Ross Perot,3344
Walker,,President of The United States,,IND,James Warren,4
Walker,,U.S. Senate,,DEM,Richard C. Shelby,21262
Walker,,U.S. Senate,,LIB,Jerome Shockley,490
Walker,,U.S. Senate,,REP,Richard Sellers,7037
Walker,,U.S. House,4,DEM,Tom Bevill,21865
Walker,,U.S. House,4,LIB,Robert P. King,597
Walker,,U.S. House,4,REP,Martha Strickland,6699
Walker,,Associate Justice of The Supreme Court Place No. 1,,DEM,R.P. Almon,18072
Walker,,Associate Justice of The Supreme Court Place No. 1,,REP,Mark Anderson,9161
Walker,,Associate Justice of The Supreme Court Place No. 2,,DEM,Janie Shores,18795
Walker,,Associate Justice of The Supreme Court Place No. 2,,REP,Rebecca Thomason,8415
Walker,,Associate Justice of The Supreme Court Place No. 3,,DEM,J. Gorman Houstohn,20964
Walker,,Associate Justice of The Supreme Court Place No. 3,,LIB,David L. Rawls,2503
Walker,,Court of Civil Appeals Place 1,,DEM,Sharon G. Yates,18012
Walker,,Court of Civil Appeals Place 1,,REP,Robert J. Russell,8865
Walker,,"For President, Public Service Commission",,DEM,Jim Sullivan,21765
Walker,,"For President, Public Service Commission",,LIB,Bill Crew,2419
Washington,,President of The United States,,DEM,Bill Clinton,4046
Washington,,President of The United States,,LIB,Andre Marrou,9
Washington,,President of The United States,,REP,George Bush,3270
Washington,,President of The United States,,IND,John Hagelin,3
Washington,,President of The United States,,IND,"Lyndon H. Larouche, Jr.",3
Washington,,President of The United States,,IND,H. Ross Perot,829
Washington,,President of The United States,,IND,James Warren,2
Washington,,U.S. Senate,,DEM,Richard C. Shelby,6209
Washington,,U.S. Senate,,LIB,Jerome Shockley,129
Washington,,U.S. Senate,,REP,Richard Sellers,1541
Washington,,U.S. House,1,DEM,William A. Brewer,3433
Washington,,U.S. House,1,LIB,John R. Garrett,163
Washington,,U.S. House,1,REP,H.L. Sonny Callahan,4303
Washington,,Associate Justice of The Supreme Court Place No. 1,,DEM,R.P. Almon,4692
Washington,,Associate Justice of The Supreme Court Place No. 1,,REP,Mark Anderson,2432
Washington,,Associate Justice of The Supreme Court Place No. 2,,DEM,Janie Shores,5173
Washington,,Associate Justice of The Supreme Court Place No. 2,,REP,Rebecca Thomason,1967
Washington,,Associate Justice of The Supreme Court Place No. 3,,DEM,J. Gorman Houstohn,5714
Washington,,Associate Justice of The Supreme Court Place No. 3,,LIB,David L. Rawls,718
Washington,,Court of Civil Appeals Place 1,,DEM,Sharon G. Yates,4798
Washington,,Court of Civil Appeals Place 1,,REP,Robert J. Russell,2186
Washington,,"For President, Public Service Commission",,DEM,Jim Sullivan,6259
Washington,,"For President, Public Service Commission",,LIB,Bill Crew,473
Wilcox,,President of The United States,,DEM,Bill Clinton,3439
Wilcox,,President of The United States,,LIB,Andre Marrou,6
Wilcox,,President of The United States,,REP,George Bush,1671
Wilcox,,President of The United States,,IND,Lenora Fulani,3
Wilcox,,President of The United States,,IND,John Hagelin,4
Wilcox,,President of The United States,,IND,"Lyndon H. Larouche, Jr.",5
Wilcox,,President of The United States,,IND,H. Ross Perot,174
Wilcox,,President of The United States,,IND,James Warren,2
Wilcox,,President of The United States,,NON,Write-ins,1
Wilcox,,U.S. Senate,,DEM,Richard C. Shelby,4269
Wilcox,,U.S. Senate,,LIB,Jerome Shockley,22
Wilcox,,U.S. Senate,,REP,Richard Sellers,844
Wilcox,,U.S. Senate,,NON,Write-ins,1
Wilcox,,U.S. House,7,DEM,Earl Hilliard,3300
Wilcox,,U.S. House,7,LIB,Michael Todd Mayer,28
Wilcox,,U.S. House,7,REP,Kervin Jones,697
Wilcox,,U.S. House,7,IND,James Chambliss,824
Wilcox,,U.S. House,7,IND,John Hawkins,14
Wilcox,,U.S. House,7,IND,James M. Lewis,36
Wilcox,,Associate Justice of The Supreme Court Place No. 1,,DEM,R.P. Almon,3511
Wilcox,,Associate Justice of The Supreme Court Place No. 1,,REP,Mark Anderson,1128
Wilcox,,Associate Justice of The Supreme Court Place No. 2,,DEM,Janie Shores,3910
Wilcox,,Associate Justice of The Supreme Court Place No. 2,,REP,Rebecca Thomason,862
Wilcox,,Associate Justice of The Supreme Court Place No. 3,,DEM,J. Gorman Houstohn,3778
Wilcox,,Associate Justice of The Supreme Court Place No. 3,,LIB,David L. Rawls,157
Wilcox,,Court of Civil Appeals Place 1,,DEM,Sharon G. Yates,3484
Wilcox,,Court of Civil Appeals Place 1,,REP,Robert J. Russell,1168
Wilcox,,"For President, Public Service Commission",,DEM,Jim Sullivan,4102
Wilcox,,"For President, Public Service Commission",,LIB,Bill Crew,95
Winston,,President of The United States,,DEM,Bill Clinton,3415
Winston,,President of The United States,,LIB,Andre Marrou,10
Winston,,President of The United States,,REP,George Bush,5550
Winston,,President of The United States,,IND,Lenora Fulani,1
Winston,,President of The United States,,IND,John Hagelin,1
Winston,,President of The United States,,IND,H. Ross Perot,1110
Winston,,President of The United States,,IND,James Warren,2
Winston,,U.S. Senate,,DEM,Richard C. Shelby,5497
Winston,,U.S. Senate,,LIB,Jerome Shockley,189
Winston,,U.S. Senate,,REP,Richard Sellers,4085
Winston,,U.S. House,4,DEM,Tom Bevill,5699
Winston,,U.S. House,4,LIB,Robert P. King,182
Winston,,U.S. House,4,REP,Martha Strickland,3941
Winston,,Associate Justice of The Supreme Court Place No. 1,,DEM,R.P. Almon,3954
Winston,,Associate Justice of The Supreme Court Place No. 1,,REP,Mark Anderson,4971
Winston,,Associate Justice of The Supreme Court Place No. 2,,DEM,Janie Shores,4058
Winston,,Associate Justice of The Supreme Court Place No. 2,,REP,Rebecca Thomason,4925
Winston,,Associate Justice of The Supreme Court Place No. 3,,DEM,J. Gorman Houstohn,4983
Winston,,Associate Justice of The Supreme Court Place No. 3,,LIB,David L. Rawls,1071
Winston,,Court of Civil Appeals Place 1,,DEM,Sharon G. Yates,3915
Winston,,Court of Civil Appeals Place 1,,REP,Robert J. Russell,4917
Winston,,"For President, Public Service Commission",,DEM,Jim Sullivan,5285
Winston,,"For President, Public Service Commission",,LIB,Bill Crew,898
Certified,,President of The United States,,DEM,Bill Clinton,690080
Certified,,President of The United States,,LIB,Andre Marrou,5737
Certified,,President of The United States,,REP,George Bush,804283
Certified,,President of The United States,,IND,Lenora Fulani,2161
Certified,,President of The United States,,IND,John Hagelin,495
Certified,,President of The United States,,IND,"Lyndon H. Larouche, Jr.",641
Certified,,President of The United States,,IND,H. Ross Perot,183109
Certified,,President of The United States,,IND,James Warren,831
Certified,,President of The United States,,NON,Write-ins,723
Certified,,U.S. Senate,,DEM,Richard C. Shelby,1022698
Certified,,U.S. Senate,,LIB,Jerome Shockley,31811
Certified,,U.S. Senate,,REP,Richard Sellers,522015
Certified,,U.S. Senate,,NON,Write-ins,1275
Certified,,U.S. House,1,DEM,William A. Brewer,78742
Certified,,U.S. House,1,LIB,John R. Garrett,6548
Certified,,U.S. House,1,REP,H.L. Sonny Callahan,128874
Certified,,U.S. House,1,NON,Write-ins,40
Certified,,U.S. House,2,DEM,"George Wallace, Jr.",109335
Certified,,U.S. House,2,LIB,Glynn Reeves,3150
Certified,,U.S. House,2,REP,Terry Everett,112906
Certified,,U.S. House,2,IND,Malcolm S. Brassell,1426
Certified,,U.S. House,2,IND,Richard C. Boone,1330
Certified,,U.S. House,2,NON,Write-ins,13
Certified,,U.S. House,3,DEM,Glen Browder,119175
Certified,,U.S. House,3,LIB,Rodric. D. Templeton,4570
Certified,,U.S. House,3,REP,Don Sledge,73800
Certified,,U.S. House,3,NON,Write-ins,59
Certified,,U.S. House,4,DEM,Tom Bevill,157907
Certified,,U.S. House,4,LIB,Robert P. King,5646
Certified,,U.S. House,4,REP,Martha Strickland,66934
Certified,,U.S. House,4,NON,Write-ins,36
Certified,,U.S. House,5,DEM,Bud Cramer,160060
Certified,,U.S. House,5,LIB,C. Michael Seibert,6006
Certified,,U.S. House,5,REP,Terry Smith,77951
Certified,,U.S. House,5,NON,Write-ins,116
Certified,,U.S. House,6,DEM,Ben Erdreich,126062
Certified,,U.S. House,6,LIB,Mark Bodenhausen,2836
Certified,,U.S. House,6,REP,Spencer Bachus,146599
Certified,,U.S. House,6,IND,Carla Cloum,4521
Certified,,U.S. House,6,NON,Write-ins,121
Certified,,U.S. House,7,DEM,Earl Hilliard,144320
Certified,,U.S. House,7,LIB,Michael Todd Mayer,2135
Certified,,U.S. House,7,REP,Kervin Jones,36086
Certified,,U.S. House,7,IND,James Chambliss,11466
Certified,,U.S. House,7,IND,John Hawkins,1165
Certified,,U.S. House,7,IND,James M. Lewis,12461
Certified,,U.S. House,7,NON,Write-ins,140
Certified,,Associate Justice of The Supreme Court Place No. 1,,DEM,R.P. Almon,844155
Certified,,Associate Justice of The Supreme Court Place No. 1,,REP,Mark Anderson,612434
Certified,,Associate Justice of The Supreme Court Place No. 1,,NON,Write-ins,786
Certified,,Associate Justice of The Supreme Court Place No. 2,,DEM,Janie Shores,909753
Certified,,Associate Justice of The Supreme Court Place No. 2,,REP,Rebecca Thomason,561458
Certified,,Associate Justice of The Supreme Court Place No. 2,,NON,Write-ins,573
Certified,,Associate Justice of The Supreme Court Place No. 3,,DEM,J. Gorman Houstohn,973584
Certified,,Associate Justice of The Supreme Court Place No. 3,,LIB,David L. Rawls,145566
Certified,,Associate Justice of The Supreme Court Place No. 3,,NON,Write-ins,1458
Certified,,Court of Civil Appeals Place 1,,DEM,Sharon G. Yates,814999
Certified,,Court of Civil Appeals Place 1,,REP,Robert J. Russell,615616
Certified,,Court of Civil Appeals Place 1,,NON,Write-ins,473
Certified,,"For President, Public Service Commission",,DEM,Jim Sullivan,1030143
Certified,,"For President, Public Service Commission",,LIB,Bill Crew,133609
Certified,,"For President, Public Service Commission",,NON,Write-ins,1356
